Timestamps,Seconds,Values
12/18/2020 11:09:17.935,4746.42,58.367073
12/18/2020 11:09:17.955,4746.44,58.41058812
12/18/2020 11:09:17.975,4746.46,58.38325064
12/18/2020 11:09:17.995,4746.48,58.37920358
12/18/2020 11:09:18.015,4746.5,58.42206462
12/18/2020 11:09:18.035,4746.52,58.39118941
12/18/2020 11:09:18.055,4746.54,58.38054666
12/18/2020 11:09:18.075,4746.56,58.38445841
12/18/2020 11:09:18.095,4746.58,58.37079307
12/18/2020 11:09:18.115,4746.6,58.40644414
12/18/2020 11:09:18.135,4746.62,58.37638792
12/18/2020 11:09:18.155,4746.64,58.3703489
12/18/2020 11:09:18.175,4746.66,58.38237908
12/18/2020 11:09:18.195,4746.68,58.38235868
12/18/2020 11:09:18.215,4746.7,58.38136507
12/18/2020 11:09:18.235,4746.72,58.39474027
12/18/2020 11:09:18.255,4746.74,58.38811669
12/18/2020 11:09:18.275,4746.76,58.39473573
12/18/2020 11:09:18.295,4746.78,58.36520632
12/18/2020 11:09:18.315,4746.8,58.35897588
12/18/2020 11:09:18.335,4746.82,58.39111949
12/18/2020 11:09:18.355,4746.84,58.37845505
12/18/2020 11:09:18.375,4746.86,58.35871289
12/18/2020 11:09:18.395,4746.88,58.40766037
12/18/2020 11:09:18.415,4746.9,58.38304282
12/18/2020 11:09:18.435,4746.92,58.40571635
12/18/2020 11:09:18.455,4746.94,58.375507
12/18/2020 11:09:18.475,4746.96,58.36892884
12/18/2020 11:09:18.495,4746.98,58.41571751
12/18/2020 11:09:18.515,4747,58.37768623
12/18/2020 11:09:18.535,4747.02,58.37291331
12/18/2020 11:09:18.555,4747.04,58.40810503
12/18/2020 11:09:18.575,4747.06,58.37317613
12/18/2020 11:09:18.595,4747.08,58.37376736
12/18/2020 11:09:18.615,4747.1,58.3439448
12/18/2020 11:09:18.635,4747.12,58.41335729
12/18/2020 11:09:18.655,4747.14,58.37748529
12/18/2020 11:09:18.675,4747.16,58.40035402
12/18/2020 11:09:18.695,4747.18,58.40031519
12/18/2020 11:09:18.715,4747.2,58.3673975
12/18/2020 11:09:18.735,4747.22,58.39636033
12/18/2020 11:09:18.755,4747.24,58.39855926
12/18/2020 11:09:18.775,4747.26,58.40917893
12/18/2020 11:09:18.795,4747.28,58.4085019
12/18/2020 11:09:18.815,4747.3,58.39025467
12/18/2020 11:09:18.835,4747.32,58.397691
12/18/2020 11:09:18.855,4747.34,58.40353747
12/18/2020 11:09:18.875,4747.36,58.3717444
12/18/2020 11:09:18.895,4747.38,58.40184658
12/18/2020 11:09:18.915,4747.4,58.37442011
12/18/2020 11:09:18.935,4747.42,58.39076301
12/18/2020 11:09:18.955,4747.44,58.3723134
12/18/2020 11:09:18.975,4747.46,58.39463212
12/18/2020 11:09:18.995,4747.48,58.38388764
12/18/2020 11:09:19.015,4747.5,58.39044961
12/18/2020 11:09:19.035,4747.52,58.38947057
12/18/2020 11:09:19.055,4747.54,58.35300733
12/18/2020 11:09:19.075,4747.56,58.37857279
12/18/2020 11:09:19.095,4747.58,58.37711484
12/18/2020 11:09:19.115,4747.6,58.37673261
12/18/2020 11:09:19.135,4747.62,58.37771168
12/18/2020 11:09:19.155,4747.64,58.38150015
12/18/2020 11:09:19.175,4747.66,58.37734009
12/18/2020 11:09:19.195,4747.68,58.38970095
12/18/2020 11:09:19.215,4747.7,58.39152998
12/18/2020 11:09:19.235,4747.72,58.38223807
12/18/2020 11:09:19.255,4747.74,58.36249472
12/18/2020 11:09:19.275,4747.76,58.38535666
12/18/2020 11:09:19.295,4747.78,58.38847385
12/18/2020 11:09:19.315,4747.8,58.40632412
12/18/2020 11:09:19.335,4747.82,58.37459361
12/18/2020 11:09:19.355,4747.84,58.37818738
12/18/2020 11:09:19.375,4747.86,58.39064751
12/18/2020 11:09:19.395,4747.88,58.3718573
12/18/2020 11:09:19.415,4747.9,58.39122196
12/18/2020 11:09:19.435,4747.92,58.3715175
12/18/2020 11:09:19.455,4747.94,58.39333688
12/18/2020 11:09:19.475,4747.96,58.39138396
12/18/2020 11:09:19.495,4747.98,58.37262057
12/18/2020 11:09:19.515,4748,58.36482688
12/18/2020 11:09:19.535,4748.02,58.39520925
12/18/2020 11:09:19.555,4748.04,58.37515494
12/18/2020 11:09:19.575,4748.06,58.37856241
12/18/2020 11:09:19.595,4748.08,58.37742972
12/18/2020 11:09:19.615,4748.1,58.3595664
12/18/2020 11:09:19.635,4748.12,58.37777902
12/18/2020 11:09:19.655,4748.14,58.37217477
12/18/2020 11:09:19.675,4748.16,58.39398868
12/18/2020 11:09:19.695,4748.18,58.38862552
12/18/2020 11:09:19.715,4748.2,58.37273266
12/18/2020 11:09:19.735,4748.22,58.36489485
12/18/2020 11:09:19.755,4748.24,58.36656024
12/18/2020 11:09:19.775,4748.26,58.37720918
12/18/2020 11:09:19.795,4748.28,58.36711617
12/18/2020 11:09:19.815,4748.3,58.3706215
12/18/2020 11:09:19.835,4748.32,58.37953657
12/18/2020 11:09:19.855,4748.34,58.36065378
12/18/2020 11:09:19.875,4748.36,58.39001389
12/18/2020 11:09:19.895,4748.38,58.38775567
12/18/2020 11:09:19.915,4748.4,58.38261171
12/18/2020 11:09:19.935,4748.42,58.35077143
12/18/2020 11:09:19.955,4748.44,58.35728087
12/18/2020 11:09:19.975,4748.46,58.38652578
12/18/2020 11:09:19.995,4748.48,58.40516041
12/18/2020 11:09:20.015,4748.5,58.35795988
12/18/2020 11:09:20.035,4748.52,58.3628206
12/18/2020 11:09:20.055,4748.54,58.36235321
12/18/2020 11:09:20.075,4748.56,58.37338199
12/18/2020 11:09:20.095,4748.58,58.3558779
12/18/2020 11:09:20.115,4748.6,58.37572268
12/18/2020 11:09:20.135,4748.62,58.35560319
12/18/2020 11:09:20.155,4748.64,58.37482978
12/18/2020 11:09:20.175,4748.66,58.37229236
12/18/2020 11:09:20.195,4748.68,58.37302647
12/18/2020 11:09:20.215,4748.7,58.37111699
12/18/2020 11:09:20.235,4748.72,58.37258388
12/18/2020 11:09:20.255,4748.74,58.36379323
12/18/2020 11:09:20.275,4748.76,58.41605497
12/18/2020 11:09:20.295,4748.78,58.3805403
12/18/2020 11:09:20.315,4748.8,58.36953629
12/18/2020 11:09:20.335,4748.82,58.34964471
12/18/2020 11:09:20.355,4748.84,58.37283546
12/18/2020 11:09:20.375,4748.86,58.37902037
12/18/2020 11:09:20.395,4748.88,58.35342307
12/18/2020 11:09:20.415,4748.9,58.36673472
12/18/2020 11:09:20.435,4748.92,58.38714729
12/18/2020 11:09:20.455,4748.94,58.36960622
12/18/2020 11:09:20.475,4748.96,58.3788514
12/18/2020 11:09:20.495,4748.98,58.35270761
12/18/2020 11:09:20.515,4749,58.35962161
12/18/2020 11:09:20.535,4749.02,58.38123292
12/18/2020 11:09:20.555,4749.04,58.35484265
12/18/2020 11:09:20.575,4749.06,58.36642649
12/18/2020 11:09:20.595,4749.08,58.38721141
12/18/2020 11:09:20.615,4749.1,58.39564829
12/18/2020 11:09:20.635,4749.12,58.36557794
12/18/2020 11:09:20.655,4749.14,58.36387997
12/18/2020 11:09:20.675,4749.16,58.36263094
12/18/2020 11:09:20.695,4749.18,58.3961177
12/18/2020 11:09:20.715,4749.2,58.38107047
12/18/2020 11:09:20.735,4749.22,58.3724721
12/18/2020 11:09:20.755,4749.24,58.35087088
12/18/2020 11:09:20.775,4749.26,58.36568282
12/18/2020 11:09:20.795,4749.28,58.37769568
12/18/2020 11:09:20.815,4749.3,58.38117192
12/18/2020 11:09:20.835,4749.32,58.3696075
12/18/2020 11:09:20.855,4749.34,58.36634908
12/18/2020 11:09:20.875,4749.36,58.38973923
12/18/2020 11:09:20.895,4749.38,58.36300269
12/18/2020 11:09:20.915,4749.4,58.37709124
12/18/2020 11:09:20.935,4749.42,58.38206634
12/18/2020 11:09:20.955,4749.44,58.37384811
12/18/2020 11:09:20.975,4749.46,58.35298437
12/18/2020 11:09:20.995,4749.48,58.35550063
12/18/2020 11:09:21.015,4749.5,58.38629834
12/18/2020 11:09:21.035,4749.52,58.37536393
12/18/2020 11:09:21.055,4749.54,58.35254169
12/18/2020 11:09:21.075,4749.56,58.34514442
12/18/2020 11:09:21.095,4749.58,58.36243522
12/18/2020 11:09:21.115,4749.6,58.36996149
12/18/2020 11:09:21.135,4749.62,58.34796713
12/18/2020 11:09:21.155,4749.64,58.33896522
12/18/2020 11:09:21.175,4749.66,58.38351696
12/18/2020 11:09:21.195,4749.68,58.35976034
12/18/2020 11:09:21.215,4749.7,58.3872271
12/18/2020 11:09:21.235,4749.72,58.37621976
12/18/2020 11:09:21.255,4749.74,58.36677559
12/18/2020 11:09:21.275,4749.76,58.36151266
12/18/2020 11:09:21.295,4749.78,58.39132362
12/18/2020 11:09:21.315,4749.8,58.35517773
12/18/2020 11:09:21.335,4749.82,58.37384575
12/18/2020 11:09:21.355,4749.84,58.3766727
12/18/2020 11:09:21.375,4749.86,58.38341718
12/18/2020 11:09:21.395,4749.88,58.36811078
12/18/2020 11:09:21.415,4749.9,58.36103291
12/18/2020 11:09:21.435,4749.92,58.36746522
12/18/2020 11:09:21.455,4749.94,58.37287675
12/18/2020 11:09:21.475,4749.96,58.37278572
12/18/2020 11:09:21.495,4749.98,58.35675117
12/18/2020 11:09:21.515,4750,58.36851452
12/18/2020 11:09:21.535,4750.02,58.35622659
12/18/2020 11:09:21.555,4750.04,58.36978254
12/18/2020 11:09:21.575,4750.06,58.35790236
12/18/2020 11:09:21.595,4750.08,58.39470462
12/18/2020 11:09:21.615,4750.1,58.38274675
12/18/2020 11:09:21.635,4750.12,58.38071885
12/18/2020 11:09:21.655,4750.14,58.34401214
12/18/2020 11:09:21.675,4750.16,58.35020942
12/18/2020 11:09:21.695,4750.18,58.36321651
12/18/2020 11:09:21.715,4750.2,58.34684655
12/18/2020 11:09:21.735,4750.22,58.34192652
12/18/2020 11:09:21.755,4750.24,58.34231186
12/18/2020 11:09:21.775,4750.26,58.35057352
12/18/2020 11:09:21.795,4750.28,58.33366944
12/18/2020 11:09:21.815,4750.3,58.34260204
12/18/2020 11:09:21.835,4750.32,58.35767032
12/18/2020 11:09:21.855,4750.34,58.34140199
12/18/2020 11:09:21.875,4750.36,58.35196591
12/18/2020 11:09:21.895,4750.38,58.33009147
12/18/2020 11:09:21.915,4750.4,58.36996001
12/18/2020 11:09:21.935,4750.42,58.36289273
12/18/2020 11:09:21.955,4750.44,58.41021537
12/18/2020 11:09:21.975,4750.46,58.35857631
12/18/2020 11:09:21.995,4750.48,58.36076725
12/18/2020 11:09:22.015,4750.5,58.36919174
12/18/2020 11:09:22.035,4750.52,58.3729236
12/18/2020 11:09:22.055,4750.54,58.38461691
12/18/2020 11:09:22.075,4750.56,58.36598973
12/18/2020 11:09:22.095,4750.58,58.36323794
12/18/2020 11:09:22.115,4750.6,58.35056005
12/18/2020 11:09:22.135,4750.62,58.34501237
12/18/2020 11:09:22.155,4750.64,58.35455243
12/18/2020 11:09:22.175,4750.66,58.38025549
12/18/2020 11:09:22.195,4750.68,58.35904411
12/18/2020 11:09:22.215,4750.7,58.35631282
12/18/2020 11:09:22.235,4750.72,58.38257662
12/18/2020 11:09:22.255,4750.74,58.35934524
12/18/2020 11:09:22.275,4750.76,58.36065205
12/18/2020 11:09:22.295,4750.78,58.37775644
12/18/2020 11:09:22.315,4750.8,58.37107744
12/18/2020 11:09:22.335,4750.82,58.36495016
12/18/2020 11:09:22.355,4750.84,58.37257117
12/18/2020 11:09:22.375,4750.86,58.36316816
12/18/2020 11:09:22.395,4750.88,58.35577661
12/18/2020 11:09:22.415,4750.9,58.33059325
12/18/2020 11:09:22.435,4750.92,58.34657569
12/18/2020 11:09:22.455,4750.94,58.35798271
12/18/2020 11:09:22.475,4750.96,58.34111648
12/18/2020 11:09:22.495,4750.98,58.38022718
12/18/2020 11:09:22.515,4751,58.37534853
12/18/2020 11:09:22.535,4751.02,58.3575716
12/18/2020 11:09:22.555,4751.04,58.36603598
12/18/2020 11:09:22.575,4751.06,58.36631677
12/18/2020 11:09:22.595,4751.08,58.39924049
12/18/2020 11:09:22.615,4751.1,58.36668606
12/18/2020 11:09:22.635,4751.12,58.35767106
12/18/2020 11:09:22.655,4751.14,58.38138096
12/18/2020 11:09:22.675,4751.16,58.36024759
12/18/2020 11:09:22.695,4751.18,58.34716633
12/18/2020 11:09:22.715,4751.2,58.3587846
12/18/2020 11:09:22.735,4751.22,58.33859248
12/18/2020 11:09:22.755,4751.24,58.34306872
12/18/2020 11:09:22.775,4751.26,58.37885463
12/18/2020 11:09:22.795,4751.28,58.3419519
12/18/2020 11:09:22.815,4751.3,58.36208334
12/18/2020 11:09:22.835,4751.32,58.37011241
12/18/2020 11:09:22.855,4751.34,58.36417838
12/18/2020 11:09:22.875,4751.36,58.35150055
12/18/2020 11:09:22.895,4751.38,58.34737896
12/18/2020 11:09:22.915,4751.4,58.35537274
12/18/2020 11:09:22.935,4751.42,58.35873064
12/18/2020 11:09:22.955,4751.44,58.37981587
12/18/2020 11:09:22.975,4751.46,58.37254323
12/18/2020 11:09:22.995,4751.48,58.35605938
12/18/2020 11:09:23.015,4751.5,58.32260213
12/18/2020 11:09:23.035,4751.52,58.3619018
12/18/2020 11:09:23.055,4751.54,58.35075709
12/18/2020 11:09:23.075,4751.56,58.36833784
12/18/2020 11:09:23.095,4751.58,58.36865473
12/18/2020 11:09:23.115,4751.6,58.3505321
12/18/2020 11:09:23.135,4751.62,58.33760727
12/18/2020 11:09:23.155,4751.64,58.35838509
12/18/2020 11:09:23.175,4751.66,58.36409642
12/18/2020 11:09:23.195,4751.68,58.3585569
12/18/2020 11:09:23.215,4751.7,58.35016218
12/18/2020 11:09:23.235,4751.72,58.34852661
12/18/2020 11:09:23.255,4751.74,58.32765262
12/18/2020 11:09:23.275,4751.76,58.33990818
12/18/2020 11:09:23.295,4751.78,58.36477312
12/18/2020 11:09:23.315,4751.8,58.31680474
12/18/2020 11:09:23.335,4751.82,58.35019092
12/18/2020 11:09:23.355,4751.84,58.34228966
12/18/2020 11:09:23.375,4751.86,58.34067735
12/18/2020 11:09:23.395,4751.88,58.36575929
12/18/2020 11:09:23.415,4751.9,58.3857162
12/18/2020 11:09:23.435,4751.92,58.34018301
12/18/2020 11:09:23.455,4751.94,58.3470842
12/18/2020 11:09:23.475,4751.96,58.35776246
12/18/2020 11:09:23.495,4751.98,58.36125274
12/18/2020 11:09:23.515,4752,58.354524
12/18/2020 11:09:23.535,4752.02,58.33140346
12/18/2020 11:09:23.555,4752.04,58.35176066
12/18/2020 11:09:23.575,4752.06,58.32784479
12/18/2020 11:09:23.595,4752.08,58.34477354
12/18/2020 11:09:23.615,4752.1,58.36838443
12/18/2020 11:09:23.635,4752.12,58.34645942
12/18/2020 11:09:23.655,4752.14,58.32332148
12/18/2020 11:09:23.675,4752.16,58.33315844
12/18/2020 11:09:23.695,4752.18,58.36330533
12/18/2020 11:09:23.715,4752.2,58.37569352
12/18/2020 11:09:23.735,4752.22,58.35543937
12/18/2020 11:09:23.755,4752.24,58.37343301
12/18/2020 11:09:23.775,4752.26,58.38248639
12/18/2020 11:09:23.795,4752.28,58.31741961
12/18/2020 11:09:23.815,4752.3,58.35410485
12/18/2020 11:09:23.835,4752.32,58.33110761
12/18/2020 11:09:23.855,4752.34,58.33387316
12/18/2020 11:09:23.875,4752.36,58.36806891
12/18/2020 11:09:23.895,4752.38,58.34092359
12/18/2020 11:09:23.915,4752.4,58.34227769
12/18/2020 11:09:23.935,4752.42,58.35204966
12/18/2020 11:09:23.955,4752.44,58.36082259
12/18/2020 11:09:23.975,4752.46,58.31808088
12/18/2020 11:09:23.995,4752.48,58.3794925
12/18/2020 11:09:24.015,4752.5,58.3487331
12/18/2020 11:09:24.035,4752.52,58.35555267
12/18/2020 11:09:24.055,4752.54,58.34878545
12/18/2020 11:09:24.075,4752.56,58.37265423
12/18/2020 11:09:24.095,4752.58,58.35346108
12/18/2020 11:09:24.115,4752.6,58.34031302
12/18/2020 11:09:24.135,4752.62,58.35085448
12/18/2020 11:09:24.155,4752.64,58.34880325
12/18/2020 11:09:24.175,4752.66,58.35190785
12/18/2020 11:09:24.195,4752.68,58.33481487
12/18/2020 11:09:24.215,4752.7,58.34919891
12/18/2020 11:09:24.235,4752.72,58.35072128
12/18/2020 11:09:24.255,4752.74,58.33879719
12/18/2020 11:09:24.275,4752.76,58.35697194
12/18/2020 11:09:24.295,4752.78,58.34690035
12/18/2020 11:09:24.315,4752.8,58.36966873
12/18/2020 11:09:24.335,4752.82,58.34815757
12/18/2020 11:09:24.355,4752.84,58.3421161
12/18/2020 11:09:24.375,4752.86,58.34590397
12/18/2020 11:09:24.395,4752.88,58.34062452
12/18/2020 11:09:24.415,4752.9,58.34998667
12/18/2020 11:09:24.435,4752.92,58.33765819
12/18/2020 11:09:24.455,4752.94,58.33619165
12/18/2020 11:09:24.475,4752.96,58.34583032
12/18/2020 11:09:24.495,4752.98,58.32146806
12/18/2020 11:09:24.515,4753,58.32162668
12/18/2020 11:09:24.535,4753.02,58.33581326
12/18/2020 11:09:24.555,4753.04,58.34777893
12/18/2020 11:09:24.575,4753.06,58.37664449
12/18/2020 11:09:24.595,4753.08,58.36386894
12/18/2020 11:09:24.615,4753.1,58.35206858
12/18/2020 11:09:24.635,4753.12,58.32198658
12/18/2020 11:09:24.655,4753.14,58.32076889
12/18/2020 11:09:24.675,4753.16,58.3485045
12/18/2020 11:09:24.695,4753.18,58.34218873
12/18/2020 11:09:24.715,4753.2,58.35725151
12/18/2020 11:09:24.735,4753.22,58.35618275
12/18/2020 11:09:24.755,4753.24,58.36171535
12/18/2020 11:09:24.775,4753.26,58.36761275
12/18/2020 11:09:24.795,4753.28,58.32346569
12/18/2020 11:09:24.815,4753.3,58.3493942
12/18/2020 11:09:24.835,4753.32,58.35712908
12/18/2020 11:09:24.855,4753.34,58.33968636
12/18/2020 11:09:24.875,4753.36,58.32734973
12/18/2020 11:09:24.895,4753.38,58.34160477
12/18/2020 11:09:24.915,4753.4,58.35583805
12/18/2020 11:09:24.935,4753.42,58.33749939
12/18/2020 11:09:24.955,4753.44,58.3312505
12/18/2020 11:09:24.975,4753.46,58.36161159
12/18/2020 11:09:24.995,4753.48,58.32347132
12/18/2020 11:09:25.015,4753.5,58.36261109
12/18/2020 11:09:25.035,4753.52,58.3433692
12/18/2020 11:09:25.055,4753.54,58.32574983
12/18/2020 11:09:25.075,4753.56,58.33693007
12/18/2020 11:09:25.095,4753.58,58.34682104
12/18/2020 11:09:25.115,4753.6,58.33742699
12/18/2020 11:09:25.135,4753.62,58.34940134
12/18/2020 11:09:25.155,4753.64,58.34137882
12/18/2020 11:09:25.175,4753.66,58.3466483
12/18/2020 11:09:25.195,4753.68,58.36421817
12/18/2020 11:09:25.215,4753.7,58.33360436
12/18/2020 11:09:25.235,4753.72,58.34540107
12/18/2020 11:09:25.255,4753.74,58.34621768
12/18/2020 11:09:25.275,4753.76,58.3217231
12/18/2020 11:09:25.295,4753.78,58.33728353
12/18/2020 11:09:25.315,4753.8,58.34318202
12/18/2020 11:09:25.335,4753.82,58.34469506
12/18/2020 11:09:25.355,4753.84,58.3318874
12/18/2020 11:09:25.375,4753.86,58.33719167
12/18/2020 11:09:25.395,4753.88,58.36597584
12/18/2020 11:09:25.415,4753.9,58.36461955
12/18/2020 11:09:25.435,4753.92,58.36743597
12/18/2020 11:09:25.455,4753.94,58.32477117
12/18/2020 11:09:25.475,4753.96,58.33485234
12/18/2020 11:09:25.495,4753.98,58.33981896
12/18/2020 11:09:25.515,4754,58.34574795
12/18/2020 11:09:25.535,4754.02,58.33754801
12/18/2020 11:09:25.555,4754.04,58.329601
12/18/2020 11:09:25.575,4754.06,58.36720354
12/18/2020 11:09:25.595,4754.08,58.33267548
12/18/2020 11:09:25.615,4754.1,58.34943151
12/18/2020 11:09:25.635,4754.12,58.34999333
12/18/2020 11:09:25.655,4754.14,58.32256661
12/18/2020 11:09:25.675,4754.16,58.32386401
12/18/2020 11:09:25.695,4754.18,58.35151474
12/18/2020 11:09:25.715,4754.2,58.33998942
12/18/2020 11:09:25.735,4754.22,58.38099157
12/18/2020 11:09:25.755,4754.24,58.32106188
12/18/2020 11:09:25.775,4754.26,58.3498285
12/18/2020 11:09:25.795,4754.28,58.35958448
12/18/2020 11:09:25.815,4754.3,58.32750369
12/18/2020 11:09:25.835,4754.32,58.33417395
12/18/2020 11:09:25.855,4754.34,58.35495921
12/18/2020 11:09:25.875,4754.36,58.34343031
12/18/2020 11:09:25.895,4754.38,58.34256016
12/18/2020 11:09:25.915,4754.4,58.33288722
12/18/2020 11:09:25.935,4754.42,58.34587042
12/18/2020 11:09:25.955,4754.44,58.34856143
12/18/2020 11:09:25.975,4754.46,58.35427717
12/18/2020 11:09:25.995,4754.48,58.36248532
12/18/2020 11:09:26.015,4754.5,58.36261604
12/18/2020 11:09:26.035,4754.52,58.33713794
12/18/2020 11:09:26.055,4754.54,58.33759895
12/18/2020 11:09:26.075,4754.56,58.32494209
12/18/2020 11:09:26.095,4754.58,58.32848217
12/18/2020 11:09:26.115,4754.6,58.33194649
12/18/2020 11:09:26.135,4754.62,58.33558415
12/18/2020 11:09:26.155,4754.64,58.34503861
12/18/2020 11:09:26.175,4754.66,58.32948997
12/18/2020 11:09:26.195,4754.68,58.34530678
12/18/2020 11:09:26.215,4754.7,58.34322688
12/18/2020 11:09:26.235,4754.72,58.33561229
12/18/2020 11:09:26.255,4754.74,58.33295901
12/18/2020 11:09:26.275,4754.76,58.32475509
12/18/2020 11:09:26.295,4754.78,58.36231624
12/18/2020 11:09:26.315,4754.8,58.31768596
12/18/2020 11:09:26.335,4754.82,58.36642818
12/18/2020 11:09:26.355,4754.84,58.32393934
12/18/2020 11:09:26.375,4754.86,58.33951481
12/18/2020 11:09:26.395,4754.88,58.31435082
12/18/2020 11:09:26.415,4754.9,58.33410305
12/18/2020 11:09:26.435,4754.92,58.32507948
12/18/2020 11:09:26.455,4754.94,58.34619064
12/18/2020 11:09:26.475,4754.96,58.34389008
12/18/2020 11:09:26.495,4754.98,58.35115171
12/18/2020 11:09:26.515,4755,58.3231195
12/18/2020 11:09:26.535,4755.02,58.32562895
12/18/2020 11:09:26.555,4755.04,58.31330766
12/18/2020 11:09:26.575,4755.06,58.31851051
12/18/2020 11:09:26.595,4755.08,58.37235682
12/18/2020 11:09:26.615,4755.1,58.34444844
12/18/2020 11:09:26.635,4755.12,58.34449192
12/18/2020 11:09:26.655,4755.14,58.33253428
12/18/2020 11:09:26.675,4755.16,58.35287316
12/18/2020 11:09:26.695,4755.18,58.33616771
12/18/2020 11:09:26.715,4755.2,58.3201104
12/18/2020 11:09:26.735,4755.22,58.33416037
12/18/2020 11:09:26.755,4755.24,58.30943678
12/18/2020 11:09:26.775,4755.26,58.32540519
12/18/2020 11:09:26.795,4755.28,58.34925263
12/18/2020 11:09:26.815,4755.3,58.32644479
12/18/2020 11:09:26.835,4755.32,58.35546813
12/18/2020 11:09:26.855,4755.34,58.31672545
12/18/2020 11:09:26.875,4755.36,58.33635579
12/18/2020 11:09:26.895,4755.38,58.34141579
12/18/2020 11:09:26.915,4755.4,58.31864458
12/18/2020 11:09:26.935,4755.42,58.32332726
12/18/2020 11:09:26.955,4755.44,58.37043909
12/18/2020 11:09:26.975,4755.46,58.32704779
12/18/2020 11:09:26.995,4755.48,58.32248762
12/18/2020 11:09:27.015,4755.5,58.3366258
12/18/2020 11:09:27.035,4755.52,58.33638438
12/18/2020 11:09:27.055,4755.54,58.32902764
12/18/2020 11:09:27.075,4755.56,58.32844824
12/18/2020 11:09:27.095,4755.58,58.33526606
12/18/2020 11:09:27.115,4755.6,58.32510158
12/18/2020 11:09:27.135,4755.62,58.3379704
12/18/2020 11:09:27.155,4755.64,58.35740526
12/18/2020 11:09:27.175,4755.66,58.31219894
12/18/2020 11:09:27.195,4755.68,58.33470453
12/18/2020 11:09:27.215,4755.7,58.33387134
12/18/2020 11:09:27.235,4755.72,58.31710249
12/18/2020 11:09:27.255,4755.74,58.35258587
12/18/2020 11:09:27.275,4755.76,58.34248063
12/18/2020 11:09:27.295,4755.78,58.31240198
12/18/2020 11:09:27.315,4755.8,58.32149167
12/18/2020 11:09:27.335,4755.82,58.35083426
12/18/2020 11:09:27.355,4755.84,58.35046169
12/18/2020 11:09:27.375,4755.86,58.33949411
12/18/2020 11:09:27.395,4755.88,58.33307033
12/18/2020 11:09:27.415,4755.9,58.3298555
12/18/2020 11:09:27.435,4755.92,58.31819892
12/18/2020 11:09:27.455,4755.94,58.31017784
12/18/2020 11:09:27.475,4755.96,58.33333404
12/18/2020 11:09:27.495,4755.98,58.31699717
12/18/2020 11:09:27.515,4756,58.32827717
12/18/2020 11:09:27.535,4756.02,58.30412248
12/18/2020 11:09:27.555,4756.04,58.3341493
12/18/2020 11:09:27.575,4756.06,58.32509852
12/18/2020 11:09:27.595,4756.08,58.34345464
12/18/2020 11:09:27.615,4756.1,58.34671621
12/18/2020 11:09:27.635,4756.12,58.32409017
12/18/2020 11:09:27.655,4756.14,58.33532883
12/18/2020 11:09:27.675,4756.16,58.31777179
12/18/2020 11:09:27.695,4756.18,58.31150114
12/18/2020 11:09:27.715,4756.2,58.33247313
12/18/2020 11:09:27.735,4756.22,58.32852337
12/18/2020 11:09:27.755,4756.24,58.32603427
12/18/2020 11:09:27.775,4756.26,58.33796022
12/18/2020 11:09:27.795,4756.28,58.33658722
12/18/2020 11:09:27.815,4756.3,58.30874847
12/18/2020 11:09:27.835,4756.32,58.33439995
12/18/2020 11:09:27.855,4756.34,58.31103959
12/18/2020 11:09:27.875,4756.36,58.35242753
12/18/2020 11:09:27.895,4756.38,58.34009084
12/18/2020 11:09:27.915,4756.4,58.30412563
12/18/2020 11:09:27.935,4756.42,58.31138673
12/18/2020 11:09:27.955,4756.44,58.30379328
12/18/2020 11:09:27.975,4756.46,58.33592285
12/18/2020 11:09:27.995,4756.48,58.31522788
12/18/2020 11:09:28.015,4756.5,58.33825672
12/18/2020 11:09:28.035,4756.52,58.33362588
12/18/2020 11:09:28.055,4756.54,58.3146423
12/18/2020 11:09:28.075,4756.56,58.32582074
12/18/2020 11:09:28.095,4756.58,58.3292399
12/18/2020 11:09:28.115,4756.6,58.32642862
12/18/2020 11:09:28.135,4756.62,58.3359404
12/18/2020 11:09:28.155,4756.64,58.31286703
12/18/2020 11:09:28.175,4756.66,58.33715117
12/18/2020 11:09:28.195,4756.68,58.30703084
12/18/2020 11:09:28.215,4756.7,58.33049971
12/18/2020 11:09:28.235,4756.72,58.34794565
12/18/2020 11:09:28.255,4756.74,58.33842742
12/18/2020 11:09:28.275,4756.76,58.32941379
12/18/2020 11:09:28.295,4756.78,58.3505936
12/18/2020 11:09:28.315,4756.8,58.34199098
12/18/2020 11:09:28.335,4756.82,58.34927171
12/18/2020 11:09:28.355,4756.84,58.36402042
12/18/2020 11:09:28.375,4756.86,58.33074774
12/18/2020 11:09:28.395,4756.88,58.36381942
12/18/2020 11:09:28.415,4756.9,58.3284202
12/18/2020 11:09:28.435,4756.92,58.30462108
12/18/2020 11:09:28.455,4756.94,58.31540316
12/18/2020 11:09:28.475,4756.96,58.30973026
12/18/2020 11:09:28.495,4756.98,58.32752767
12/18/2020 11:09:28.515,4757,58.31176276
12/18/2020 11:09:28.535,4757.02,58.33142108
12/18/2020 11:09:28.555,4757.04,58.31500571
12/18/2020 11:09:28.575,4757.06,58.31597083
12/18/2020 11:09:28.595,4757.08,58.33067645
12/18/2020 11:09:28.615,4757.1,58.30164553
12/18/2020 11:09:28.635,4757.12,58.30219591
12/18/2020 11:09:28.655,4757.14,58.33365834
12/18/2020 11:09:28.675,4757.16,58.31084877
