Timestamps,Seconds,Values
12/18/2020 16:40:23.472,26952.8,20.73709325
12/18/2020 16:40:23.492,26952.82,20.74070982
12/18/2020 16:40:23.512,26952.84,20.75418147
12/18/2020 16:40:23.532,26952.86,20.76009197
12/18/2020 16:40:23.552,26952.88,20.78392215
12/18/2020 16:40:23.572,26952.9,20.75286077
12/18/2020 16:40:23.592,26952.92,20.75008905
12/18/2020 16:40:23.612,26952.94,20.74696391
12/18/2020 16:40:23.632,26952.96,20.7727874
12/18/2020 16:40:23.652,26952.98,20.74964526
12/18/2020 16:40:23.672,26953,20.76326964
12/18/2020 16:40:23.692,26953.02,20.75018808
12/18/2020 16:40:23.712,26953.04,20.7698211
12/18/2020 16:40:23.732,26953.06,20.76026769
12/18/2020 16:40:23.752,26953.08,20.7715376
12/18/2020 16:40:23.772,26953.1,20.75853815
12/18/2020 16:40:23.792,26953.12,20.79236699
12/18/2020 16:40:23.812,26953.14,20.75036432
12/18/2020 16:40:23.832,26953.16,20.7578003
12/18/2020 16:40:23.852,26953.18,20.77029378
12/18/2020 16:40:23.872,26953.2,20.75919396
12/18/2020 16:40:23.892,26953.22,20.78540835
12/18/2020 16:40:23.912,26953.24,20.73567015
12/18/2020 16:40:23.932,26953.26,20.75636329
12/18/2020 16:40:23.952,26953.28,20.76638146
12/18/2020 16:40:23.972,26953.3,20.76433907
12/18/2020 16:40:23.992,26953.32,20.81779983
12/18/2020 16:40:24.012,26953.34,20.77101512
12/18/2020 16:40:24.032,26953.36,20.76921237
12/18/2020 16:40:24.052,26953.38,20.73187687
12/18/2020 16:40:24.072,26953.4,20.78300866
12/18/2020 16:40:24.092,26953.42,20.78003658
12/18/2020 16:40:24.112,26953.44,20.78592331
12/18/2020 16:40:24.132,26953.46,20.76264156
12/18/2020 16:40:24.152,26953.48,20.78150821
12/18/2020 16:40:24.172,26953.5,20.76101329
12/18/2020 16:40:24.192,26953.52,20.76302762
12/18/2020 16:40:24.212,26953.54,20.79057411
12/18/2020 16:40:24.232,26953.56,20.77571605
12/18/2020 16:40:24.252,26953.58,20.75203187
12/18/2020 16:40:24.272,26953.6,20.7767533
12/18/2020 16:40:24.292,26953.62,20.7571117
12/18/2020 16:40:24.312,26953.64,20.75241269
12/18/2020 16:40:24.332,26953.66,20.77781528
12/18/2020 16:40:24.352,26953.68,20.77903973
12/18/2020 16:40:24.372,26953.7,20.77135517
12/18/2020 16:40:24.392,26953.72,20.79666386
12/18/2020 16:40:24.412,26953.74,20.78350756
12/18/2020 16:40:24.432,26953.76,20.77589381
12/18/2020 16:40:24.452,26953.78,20.78478761
12/18/2020 16:40:24.472,26953.8,20.79058033
12/18/2020 16:40:24.492,26953.82,20.77783733
12/18/2020 16:40:24.512,26953.84,20.79201028
12/18/2020 16:40:24.532,26953.86,20.79841191
12/18/2020 16:40:24.552,26953.88,20.78162447
12/18/2020 16:40:24.572,26953.9,20.78211534
12/18/2020 16:40:24.592,26953.92,20.77756465
12/18/2020 16:40:24.612,26953.94,20.77457838
12/18/2020 16:40:24.632,26953.96,20.79904876
12/18/2020 16:40:24.652,26953.98,20.78324059
12/18/2020 16:40:24.672,26954,20.79406278
12/18/2020 16:40:24.692,26954.02,20.75367115
12/18/2020 16:40:24.712,26954.04,20.79526914
12/18/2020 16:40:24.732,26954.06,20.78781755
12/18/2020 16:40:24.752,26954.08,20.78048284
12/18/2020 16:40:24.772,26954.1,20.77671352
12/18/2020 16:40:24.792,26954.12,20.76705744
12/18/2020 16:40:24.812,26954.14,20.78439856
12/18/2020 16:40:24.832,26954.16,20.7932963
12/18/2020 16:40:24.852,26954.18,20.81353427
12/18/2020 16:40:24.872,26954.2,20.7785711
12/18/2020 16:40:24.892,26954.22,20.77186763
12/18/2020 16:40:24.912,26954.24,20.78048284
12/18/2020 16:40:24.932,26954.26,20.80930108
12/18/2020 16:40:24.952,26954.28,20.80402219
12/18/2020 16:40:24.972,26954.3,20.77039494
12/18/2020 16:40:24.992,26954.32,20.77212174
12/18/2020 16:40:25.012,26954.34,20.78408459
12/18/2020 16:40:25.032,26954.36,20.80032639
12/18/2020 16:40:25.052,26954.38,20.76444602
12/18/2020 16:40:25.072,26954.4,20.79841385
12/18/2020 16:40:25.092,26954.42,20.77426756
12/18/2020 16:40:25.112,26954.44,20.80368069
12/18/2020 16:40:25.132,26954.46,20.79913457
12/18/2020 16:40:25.152,26954.48,20.78563323
12/18/2020 16:40:25.172,26954.5,20.81287735
12/18/2020 16:40:25.192,26954.52,20.78568394
12/18/2020 16:40:25.212,26954.54,20.79738603
12/18/2020 16:40:25.232,26954.56,20.77048
12/18/2020 16:40:25.252,26954.58,20.79548106
12/18/2020 16:40:25.272,26954.6,20.78989934
12/18/2020 16:40:25.292,26954.62,20.79816233
12/18/2020 16:40:25.312,26954.64,20.78053662
12/18/2020 16:40:25.332,26954.66,20.77721827
12/18/2020 16:40:25.352,26954.68,20.79219703
12/18/2020 16:40:25.372,26954.7,20.79530905
12/18/2020 16:40:25.392,26954.72,20.82506459
12/18/2020 16:40:25.412,26954.74,20.77969554
12/18/2020 16:40:25.432,26954.76,20.79584637
12/18/2020 16:40:25.452,26954.78,20.7694101
12/18/2020 16:40:25.472,26954.8,20.79910169
12/18/2020 16:40:25.492,26954.82,20.81469869
12/18/2020 16:40:25.512,26954.84,20.79986477
12/18/2020 16:40:25.532,26954.86,20.83963904
12/18/2020 16:40:25.552,26954.88,20.80003508
12/18/2020 16:40:25.572,26954.9,20.79142805
12/18/2020 16:40:25.592,26954.92,20.80922613
12/18/2020 16:40:25.612,26954.94,20.79939255
12/18/2020 16:40:25.632,26954.96,20.79472391
12/18/2020 16:40:25.652,26954.98,20.79587739
12/18/2020 16:40:25.672,26955,20.83194812
12/18/2020 16:40:25.692,26955.02,20.80427012
12/18/2020 16:40:25.712,26955.04,20.79669141
12/18/2020 16:40:25.732,26955.06,20.82323519
12/18/2020 16:40:25.752,26955.08,20.81160578
12/18/2020 16:40:25.772,26955.1,20.77846019
12/18/2020 16:40:25.792,26955.12,20.80608023
12/18/2020 16:40:25.812,26955.14,20.80905772
12/18/2020 16:40:25.832,26955.16,20.82994455
12/18/2020 16:40:25.852,26955.18,20.80846569
12/18/2020 16:40:25.872,26955.2,20.82872236
12/18/2020 16:40:25.892,26955.22,20.7965042
12/18/2020 16:40:25.912,26955.24,20.81179807
12/18/2020 16:40:25.932,26955.26,20.81712741
12/18/2020 16:40:25.952,26955.28,20.81476212
12/18/2020 16:40:25.972,26955.3,20.82233622
12/18/2020 16:40:25.992,26955.32,20.82988964
12/18/2020 16:40:26.012,26955.34,20.81289346
12/18/2020 16:40:26.032,26955.36,20.82826658
12/18/2020 16:40:26.052,26955.38,20.84799149
12/18/2020 16:40:26.072,26955.4,20.81735196
12/18/2020 16:40:26.092,26955.42,20.82567646
12/18/2020 16:40:26.112,26955.44,20.82533633
12/18/2020 16:40:26.132,26955.46,20.81236651
12/18/2020 16:40:26.152,26955.48,20.8372505
12/18/2020 16:40:26.172,26955.5,20.8169072
12/18/2020 16:40:26.192,26955.52,20.8596374
12/18/2020 16:40:26.212,26955.54,20.82371063
12/18/2020 16:40:26.232,26955.56,20.81366449
12/18/2020 16:40:26.252,26955.58,20.83732187
12/18/2020 16:40:26.272,26955.6,20.82140944
12/18/2020 16:40:26.292,26955.62,20.81740827
12/18/2020 16:40:26.312,26955.64,20.80933534
12/18/2020 16:40:26.332,26955.66,20.8223151
12/18/2020 16:40:26.352,26955.68,20.8171325
12/18/2020 16:40:26.372,26955.7,20.83325984
12/18/2020 16:40:26.392,26955.72,20.80433688
12/18/2020 16:40:26.412,26955.74,20.83488263
12/18/2020 16:40:26.432,26955.76,20.83561279
12/18/2020 16:40:26.452,26955.78,20.83923925
12/18/2020 16:40:26.472,26955.8,20.80246768
12/18/2020 16:40:26.492,26955.82,20.82435389
12/18/2020 16:40:26.512,26955.84,20.791882
12/18/2020 16:40:26.532,26955.86,20.81269438
12/18/2020 16:40:26.552,26955.88,20.83626425
12/18/2020 16:40:26.572,26955.9,20.81534111
12/18/2020 16:40:26.592,26955.92,20.80161117
12/18/2020 16:40:26.612,26955.94,20.83645679
12/18/2020 16:40:26.632,26955.96,20.83128961
12/18/2020 16:40:26.652,26955.98,20.84085688
12/18/2020 16:40:26.672,26956,20.84533865
12/18/2020 16:40:26.692,26956.02,20.87070945
12/18/2020 16:40:26.712,26956.04,20.81630961
12/18/2020 16:40:26.732,26956.06,20.84482948
12/18/2020 16:40:26.752,26956.08,20.80066827
12/18/2020 16:40:26.772,26956.1,20.84448669
12/18/2020 16:40:26.792,26956.12,20.84118135
12/18/2020 16:40:26.812,26956.14,20.84325855
12/18/2020 16:40:26.832,26956.16,20.83687614
12/18/2020 16:40:26.852,26956.18,20.8313536
12/18/2020 16:40:26.872,26956.2,20.82789856
12/18/2020 16:40:26.892,26956.22,20.86885401
12/18/2020 16:40:26.912,26956.24,20.8286228
12/18/2020 16:40:26.932,26956.26,20.87238754
12/18/2020 16:40:26.952,26956.28,20.81377262
12/18/2020 16:40:26.972,26956.3,20.85505163
12/18/2020 16:40:26.992,26956.32,20.82942472
12/18/2020 16:40:27.012,26956.34,20.82179034
12/18/2020 16:40:27.032,26956.36,20.83720489
12/18/2020 16:40:27.052,26956.38,20.80920831
12/18/2020 16:40:27.072,26956.4,20.84389512
12/18/2020 16:40:27.092,26956.42,20.83667789
12/18/2020 16:40:27.112,26956.44,20.83078557
12/18/2020 16:40:27.132,26956.46,20.8350032
12/18/2020 16:40:27.152,26956.48,20.83659893
12/18/2020 16:40:27.172,26956.5,20.84389939
12/18/2020 16:40:27.192,26956.52,20.82919673
12/18/2020 16:40:27.212,26956.54,20.86812562
12/18/2020 16:40:27.232,26956.56,20.84146166
12/18/2020 16:40:27.252,26956.58,20.85411201
12/18/2020 16:40:27.272,26956.6,20.85134417
12/18/2020 16:40:27.292,26956.62,20.83250256
12/18/2020 16:40:27.312,26956.64,20.80860664
12/18/2020 16:40:27.332,26956.66,20.83079511
12/18/2020 16:40:27.352,26956.68,20.8254674
12/18/2020 16:40:27.372,26956.7,20.8475759
12/18/2020 16:40:27.392,26956.72,20.85339225
12/18/2020 16:40:27.412,26956.74,20.84739018
12/18/2020 16:40:27.432,26956.76,20.8727081
12/18/2020 16:40:27.452,26956.78,20.86230383
12/18/2020 16:40:27.472,26956.8,20.84862481
12/18/2020 16:40:27.492,26956.82,20.86988609
12/18/2020 16:40:27.512,26956.84,20.84943685
12/18/2020 16:40:27.532,26956.86,20.83314331
12/18/2020 16:40:27.552,26956.88,20.83461617
12/18/2020 16:40:27.572,26956.9,20.848738
12/18/2020 16:40:27.592,26956.92,20.85489291
12/18/2020 16:40:27.612,26956.94,20.89369004
12/18/2020 16:40:27.632,26956.96,20.88207319
12/18/2020 16:40:27.652,26956.98,20.87046068
12/18/2020 16:40:27.672,26957,20.87990204
12/18/2020 16:40:27.692,26957.02,20.82813455
12/18/2020 16:40:27.712,26957.04,20.83349677
12/18/2020 16:40:27.732,26957.06,20.82926689
12/18/2020 16:40:27.752,26957.08,20.834899
12/18/2020 16:40:27.772,26957.1,20.85859406
12/18/2020 16:40:27.792,26957.12,20.85367133
12/18/2020 16:40:27.812,26957.14,20.85462753
12/18/2020 16:40:27.832,26957.16,20.85224758
12/18/2020 16:40:27.852,26957.18,20.87930155
12/18/2020 16:40:27.872,26957.2,20.85588497
12/18/2020 16:40:27.892,26957.22,20.8687078
12/18/2020 16:40:27.912,26957.24,20.87430904
12/18/2020 16:40:27.932,26957.26,20.85326286
12/18/2020 16:40:27.952,26957.28,20.88045742
12/18/2020 16:40:27.972,26957.3,20.86880308
12/18/2020 16:40:27.992,26957.32,20.85816385
12/18/2020 16:40:28.012,26957.34,20.8668369
12/18/2020 16:40:28.032,26957.36,20.86777507
12/18/2020 16:40:28.052,26957.38,20.85195512
12/18/2020 16:40:28.072,26957.4,20.84560537
12/18/2020 16:40:28.092,26957.42,20.85540275
12/18/2020 16:40:28.112,26957.44,20.86020954
12/18/2020 16:40:28.132,26957.46,20.87173415
12/18/2020 16:40:28.152,26957.48,20.85890465
12/18/2020 16:40:28.172,26957.5,20.8456511
12/18/2020 16:40:28.192,26957.52,20.88429724
12/18/2020 16:40:28.212,26957.54,20.88448995
12/18/2020 16:40:28.232,26957.56,20.86466886
12/18/2020 16:40:28.252,26957.58,20.877516
12/18/2020 16:40:28.272,26957.6,20.84685831
12/18/2020 16:40:28.292,26957.62,20.86174416
12/18/2020 16:40:28.312,26957.64,20.85073142
12/18/2020 16:40:28.332,26957.66,20.86719749
12/18/2020 16:40:28.352,26957.68,20.88720633
12/18/2020 16:40:28.372,26957.7,20.86049318
12/18/2020 16:40:28.392,26957.72,20.842393
12/18/2020 16:40:28.412,26957.74,20.86816935
12/18/2020 16:40:28.432,26957.76,20.87416804
12/18/2020 16:40:28.452,26957.78,20.88627286
12/18/2020 16:40:28.472,26957.8,20.87261104
12/18/2020 16:40:28.492,26957.82,20.87309405
12/18/2020 16:40:28.512,26957.84,20.88456493
12/18/2020 16:40:28.532,26957.86,20.88037713
12/18/2020 16:40:28.552,26957.88,20.88318982
12/18/2020 16:40:28.572,26957.9,20.89404718
12/18/2020 16:40:28.592,26957.92,20.87965557
12/18/2020 16:40:28.612,26957.94,20.85134545
12/18/2020 16:40:28.632,26957.96,20.83199824
12/18/2020 16:40:28.652,26957.98,20.85485768
12/18/2020 16:40:28.672,26958,20.85332746
12/18/2020 16:40:28.692,26958.02,20.8865584
12/18/2020 16:40:28.712,26958.04,20.88686099
12/18/2020 16:40:28.732,26958.06,20.89035714
12/18/2020 16:40:28.752,26958.08,20.84733007
12/18/2020 16:40:28.772,26958.1,20.87537737
12/18/2020 16:40:28.792,26958.12,20.87847359
12/18/2020 16:40:28.812,26958.14,20.87358555
12/18/2020 16:40:28.832,26958.16,20.87592995
12/18/2020 16:40:28.852,26958.18,20.86539924
12/18/2020 16:40:28.872,26958.2,20.90045017
12/18/2020 16:40:28.892,26958.22,20.87185947
12/18/2020 16:40:28.912,26958.24,20.88593489
12/18/2020 16:40:28.932,26958.26,20.88042821
12/18/2020 16:40:28.952,26958.28,20.8846423
12/18/2020 16:40:28.972,26958.3,20.89429776
12/18/2020 16:40:28.992,26958.32,20.85395165
12/18/2020 16:40:29.012,26958.34,20.86876276
12/18/2020 16:40:29.032,26958.36,20.85994189
12/18/2020 16:40:29.052,26958.38,20.87340627
12/18/2020 16:40:29.072,26958.4,20.89383958
12/18/2020 16:40:29.092,26958.42,20.8711422
12/18/2020 16:40:29.112,26958.44,20.8842801
12/18/2020 16:40:29.132,26958.46,20.8655507
12/18/2020 16:40:29.152,26958.48,20.88037919
12/18/2020 16:40:29.172,26958.5,20.89426183
12/18/2020 16:40:29.192,26958.52,20.87393476
12/18/2020 16:40:29.212,26958.54,20.88061009
12/18/2020 16:40:29.232,26958.56,20.89835608
12/18/2020 16:40:29.252,26958.58,20.88652961
12/18/2020 16:40:29.272,26958.6,20.88362878
12/18/2020 16:40:29.292,26958.62,20.91134971
12/18/2020 16:40:29.312,26958.64,20.8955242
12/18/2020 16:40:29.332,26958.66,20.88778268
12/18/2020 16:40:29.352,26958.68,20.90833007
12/18/2020 16:40:29.372,26958.7,20.87653917
12/18/2020 16:40:29.392,26958.72,20.89909548
12/18/2020 16:40:29.412,26958.74,20.87215781
12/18/2020 16:40:29.432,26958.76,20.89753074
12/18/2020 16:40:29.452,26958.78,20.88846527
12/18/2020 16:40:29.472,26958.8,20.90038937
12/18/2020 16:40:29.492,26958.82,20.87482184
12/18/2020 16:40:29.512,26958.84,20.88909983
12/18/2020 16:40:29.532,26958.86,20.90051473
12/18/2020 16:40:29.552,26958.88,20.90351834
12/18/2020 16:40:29.572,26958.9,20.87115536
12/18/2020 16:40:29.592,26958.92,20.88865331
12/18/2020 16:40:29.612,26958.94,20.87479337
12/18/2020 16:40:29.632,26958.96,20.8920177
12/18/2020 16:40:29.652,26958.98,20.91074465
12/18/2020 16:40:29.672,26959,20.8726749
12/18/2020 16:40:29.692,26959.02,20.89133202
12/18/2020 16:40:29.712,26959.04,20.8725209
12/18/2020 16:40:29.732,26959.06,20.8981226
12/18/2020 16:40:29.752,26959.08,20.87923085
12/18/2020 16:40:29.772,26959.1,20.89715303
12/18/2020 16:40:29.792,26959.12,20.86372981
12/18/2020 16:40:29.812,26959.14,20.87666777
12/18/2020 16:40:29.832,26959.16,20.89577719
12/18/2020 16:40:29.852,26959.18,20.9028942
12/18/2020 16:40:29.872,26959.2,20.89527886
12/18/2020 16:40:29.892,26959.22,20.87081414
12/18/2020 16:40:29.912,26959.24,20.89957885
12/18/2020 16:40:29.932,26959.26,20.89943817
12/18/2020 16:40:29.952,26959.28,20.88462994
12/18/2020 16:40:29.972,26959.3,20.91614031
12/18/2020 16:40:29.992,26959.32,20.91430065
12/18/2020 16:40:30.012,26959.34,20.88801204
12/18/2020 16:40:30.032,26959.36,20.89570058
12/18/2020 16:40:30.052,26959.38,20.90714303
12/18/2020 16:40:30.072,26959.4,20.90015078
12/18/2020 16:40:30.092,26959.42,20.89393452
12/18/2020 16:40:30.112,26959.44,20.85934229
12/18/2020 16:40:30.132,26959.46,20.89215517
12/18/2020 16:40:30.152,26959.48,20.88799706
12/18/2020 16:40:30.172,26959.5,20.89116476
12/18/2020 16:40:30.192,26959.52,20.87626822
12/18/2020 16:40:30.212,26959.54,20.87698026
12/18/2020 16:40:30.232,26959.56,20.88748305
12/18/2020 16:40:30.252,26959.58,20.89601509
12/18/2020 16:40:30.272,26959.6,20.90104627
12/18/2020 16:40:30.292,26959.62,20.87426054
12/18/2020 16:40:30.312,26959.64,20.90450206
12/18/2020 16:40:30.332,26959.66,20.92403703
12/18/2020 16:40:30.352,26959.68,20.90923355
12/18/2020 16:40:30.372,26959.7,20.9171799
12/18/2020 16:40:30.392,26959.72,20.89458199
12/18/2020 16:40:30.412,26959.74,20.89910849
12/18/2020 16:40:30.432,26959.76,20.91935956
12/18/2020 16:40:30.452,26959.78,20.89605495
12/18/2020 16:40:30.472,26959.8,20.92551344
12/18/2020 16:40:30.492,26959.82,20.90222749
12/18/2020 16:40:30.512,26959.84,20.897182
12/18/2020 16:40:30.532,26959.86,20.92674047
12/18/2020 16:40:30.552,26959.88,20.89749614
12/18/2020 16:40:30.572,26959.9,20.89163568
12/18/2020 16:40:30.592,26959.92,20.91195119
12/18/2020 16:40:30.612,26959.94,20.93771784
12/18/2020 16:40:30.632,26959.96,20.91634248
12/18/2020 16:40:30.652,26959.98,20.91575578
12/18/2020 16:40:30.672,26960,20.91255631
12/18/2020 16:40:30.692,26960.02,20.90406302
12/18/2020 16:40:30.712,26960.04,20.90179444
12/18/2020 16:40:30.732,26960.06,20.9141776
12/18/2020 16:40:30.752,26960.08,20.90229798
12/18/2020 16:40:30.772,26960.1,20.91881367
12/18/2020 16:40:30.792,26960.12,20.90765063
12/18/2020 16:40:30.812,26960.14,20.89826119
12/18/2020 16:40:30.832,26960.16,20.9146572
12/18/2020 16:40:30.852,26960.18,20.88652674
12/18/2020 16:40:30.872,26960.2,20.87820327
12/18/2020 16:40:30.892,26960.22,20.90983789
12/18/2020 16:40:30.912,26960.24,20.90039381
12/18/2020 16:40:30.932,26960.26,20.90560591
12/18/2020 16:40:30.952,26960.28,20.92876616
12/18/2020 16:40:30.972,26960.3,20.88943273
12/18/2020 16:40:30.992,26960.32,20.91093977
12/18/2020 16:40:31.012,26960.34,20.91669367
12/18/2020 16:40:31.032,26960.36,20.91008426
12/18/2020 16:40:31.052,26960.38,20.89487168
12/18/2020 16:40:31.072,26960.4,20.89193304
12/18/2020 16:40:31.092,26960.42,20.90457987
12/18/2020 16:40:31.112,26960.44,20.93603692
12/18/2020 16:40:31.132,26960.46,20.91280954
12/18/2020 16:40:31.152,26960.48,20.90037006
12/18/2020 16:40:31.172,26960.5,20.9004816
12/18/2020 16:40:31.192,26960.52,20.90744846
12/18/2020 16:40:31.212,26960.54,20.89528428
12/18/2020 16:40:31.232,26960.56,20.90534485
12/18/2020 16:40:31.252,26960.58,20.92675794
12/18/2020 16:40:31.272,26960.6,20.88989181
12/18/2020 16:40:31.292,26960.62,20.90467882
12/18/2020 16:40:31.312,26960.64,20.92930377
12/18/2020 16:40:31.332,26960.66,20.91442339
12/18/2020 16:40:31.352,26960.68,20.90848662
12/18/2020 16:40:31.372,26960.7,20.94352209
12/18/2020 16:40:31.392,26960.72,20.92269131
12/18/2020 16:40:31.412,26960.74,20.92356547
12/18/2020 16:40:31.432,26960.76,20.95922241
12/18/2020 16:40:31.452,26960.78,20.94225707
12/18/2020 16:40:31.472,26960.8,20.93442104
12/18/2020 16:40:31.492,26960.82,20.91483003
12/18/2020 16:40:31.512,26960.84,20.93208534
12/18/2020 16:40:31.532,26960.86,20.92975324
12/18/2020 16:40:31.552,26960.88,20.91217954
12/18/2020 16:40:31.572,26960.9,20.89825939
12/18/2020 16:40:31.592,26960.92,20.92432546
12/18/2020 16:40:31.612,26960.94,20.92051376
12/18/2020 16:40:31.632,26960.96,20.92766449
12/18/2020 16:40:31.652,26960.98,20.91082283
12/18/2020 16:40:31.672,26961,20.93655034
12/18/2020 16:40:31.692,26961.02,20.91399438
12/18/2020 16:40:31.712,26961.04,20.91882565
12/18/2020 16:40:31.732,26961.06,20.94423854
12/18/2020 16:40:31.752,26961.08,20.91700911
12/18/2020 16:40:31.772,26961.1,20.92934092
12/18/2020 16:40:31.792,26961.12,20.90216135
12/18/2020 16:40:31.812,26961.14,20.93642511
12/18/2020 16:40:31.832,26961.16,20.92549557
12/18/2020 16:40:31.852,26961.18,20.95169089
12/18/2020 16:40:31.872,26961.2,20.90679901
12/18/2020 16:40:31.892,26961.22,20.93671655
12/18/2020 16:40:31.912,26961.24,20.91940681
12/18/2020 16:40:31.932,26961.26,20.91985846
12/18/2020 16:40:31.952,26961.28,20.91518106
12/18/2020 16:40:31.972,26961.3,20.93995899
12/18/2020 16:40:31.992,26961.32,20.94734111
12/18/2020 16:40:32.012,26961.34,20.93413161
12/18/2020 16:40:32.032,26961.36,20.91756765
12/18/2020 16:40:32.052,26961.38,20.94441319
12/18/2020 16:40:32.072,26961.4,20.9562247
12/18/2020 16:40:32.092,26961.42,20.92988862
12/18/2020 16:40:32.112,26961.44,20.93837825
12/18/2020 16:40:32.132,26961.46,20.92532182
12/18/2020 16:40:32.152,26961.48,20.91816909
12/18/2020 16:40:32.172,26961.5,20.90515958
12/18/2020 16:40:32.192,26961.52,20.96147819
12/18/2020 16:40:32.212,26961.54,20.96271146
12/18/2020 16:40:32.232,26961.56,20.94870066
12/18/2020 16:40:32.252,26961.58,20.94550421
12/18/2020 16:40:32.272,26961.6,20.92284354
12/18/2020 16:40:32.292,26961.62,20.96401163
12/18/2020 16:40:32.312,26961.64,20.94820156
12/18/2020 16:40:32.332,26961.66,20.93645133
12/18/2020 16:40:32.352,26961.68,20.92028052
12/18/2020 16:40:32.372,26961.7,20.93518851
12/18/2020 16:40:32.392,26961.72,20.93939981
12/18/2020 16:40:32.412,26961.74,20.91644607
12/18/2020 16:40:32.432,26961.76,20.92670272
12/18/2020 16:40:32.452,26961.78,20.93169871
12/18/2020 16:40:32.472,26961.8,20.94774186
12/18/2020 16:40:32.492,26961.82,20.90082762
12/18/2020 16:40:32.512,26961.84,20.91862769
12/18/2020 16:40:32.532,26961.86,20.95969636
12/18/2020 16:40:32.552,26961.88,20.92087839
12/18/2020 16:40:32.572,26961.9,20.95281474
12/18/2020 16:40:32.592,26961.92,20.93604197
12/18/2020 16:40:32.612,26961.94,20.93805034
12/18/2020 16:40:32.632,26961.96,20.92148415
12/18/2020 16:40:32.652,26961.98,20.9203421
12/18/2020 16:40:32.672,26962,20.93258235
12/18/2020 16:40:32.692,26962.02,20.94833274
12/18/2020 16:40:32.712,26962.04,20.92310183
12/18/2020 16:40:32.732,26962.06,20.95439146
12/18/2020 16:40:32.752,26962.08,20.93522258
12/18/2020 16:40:32.772,26962.1,20.92990224
12/18/2020 16:40:32.792,26962.12,20.9555919
12/18/2020 16:40:32.812,26962.14,20.93899637
12/18/2020 16:40:32.832,26962.16,20.93225865
12/18/2020 16:40:32.852,26962.18,20.95306854
12/18/2020 16:40:32.872,26962.2,20.94151304
12/18/2020 16:40:32.892,26962.22,20.97154414
12/18/2020 16:40:32.912,26962.24,20.93566478
12/18/2020 16:40:32.932,26962.26,20.96238491
12/18/2020 16:40:32.952,26962.28,20.93780346
12/18/2020 16:40:32.972,26962.3,20.91503283
12/18/2020 16:40:32.992,26962.32,20.93515361
12/18/2020 16:40:33.012,26962.34,20.9396485
12/18/2020 16:40:33.032,26962.36,20.92965696
12/18/2020 16:40:33.052,26962.38,20.95697194
12/18/2020 16:40:33.072,26962.4,20.95571303
12/18/2020 16:40:33.092,26962.42,20.95674647
12/18/2020 16:40:33.112,26962.44,20.96211448
12/18/2020 16:40:33.132,26962.46,20.93948647
12/18/2020 16:40:33.152,26962.48,20.94900875
12/18/2020 16:40:33.172,26962.5,20.93810237
12/18/2020 16:40:33.192,26962.52,20.96284205
12/18/2020 16:40:33.212,26962.54,20.95944351
12/18/2020 16:40:33.232,26962.56,20.93595768
12/18/2020 16:40:33.252,26962.58,20.95217563
12/18/2020 16:40:33.272,26962.6,20.95143525
12/18/2020 16:40:33.292,26962.62,20.9452447
12/18/2020 16:40:33.312,26962.64,20.93094689
12/18/2020 16:40:33.332,26962.66,20.93448284
12/18/2020 16:40:33.352,26962.68,20.94988238
12/18/2020 16:40:33.372,26962.7,20.94612664
12/18/2020 16:40:33.392,26962.72,20.93773628
12/18/2020 16:40:33.412,26962.74,20.93884347
12/18/2020 16:40:33.432,26962.76,20.95196061
12/18/2020 16:40:33.452,26962.78,20.96523655
12/18/2020 16:40:33.472,26962.8,20.94807988
12/18/2020 16:40:33.492,26962.82,20.9446818
12/18/2020 16:40:33.512,26962.84,20.94571129
12/18/2020 16:40:33.532,26962.86,20.95892804
12/18/2020 16:40:33.552,26962.88,20.95908886
12/18/2020 16:40:33.572,26962.9,20.95692997
12/18/2020 16:40:33.592,26962.92,20.94599942
12/18/2020 16:40:33.612,26962.94,20.93372079
12/18/2020 16:40:33.632,26962.96,20.979038
12/18/2020 16:40:33.652,26962.98,20.94687293
12/18/2020 16:40:33.672,26963,20.95672623
12/18/2020 16:40:33.692,26963.02,20.94076188
12/18/2020 16:40:33.712,26963.04,20.94422286
12/18/2020 16:40:33.732,26963.06,20.97125536
12/18/2020 16:40:33.752,26963.08,20.96969438
12/18/2020 16:40:33.772,26963.1,20.97133348
12/18/2020 16:40:33.792,26963.12,20.96286787
12/18/2020 16:40:33.812,26963.14,20.94754945
12/18/2020 16:40:33.832,26963.16,20.95608703
12/18/2020 16:40:33.852,26963.18,20.95361415
12/18/2020 16:40:33.872,26963.2,20.96846355
12/18/2020 16:40:33.892,26963.22,20.94377354
12/18/2020 16:40:33.912,26963.24,20.94805735
12/18/2020 16:40:33.932,26963.26,20.94843125
12/18/2020 16:40:33.952,26963.28,20.96317514
12/18/2020 16:40:33.972,26963.3,20.96447298
12/18/2020 16:40:33.992,26963.32,20.94484908
12/18/2020 16:40:34.012,26963.34,20.97037525
12/18/2020 16:40:34.032,26963.36,20.97117967
12/18/2020 16:40:34.052,26963.38,20.93512457
12/18/2020 16:40:34.072,26963.4,20.95257504
12/18/2020 16:40:34.092,26963.42,20.96397907
12/18/2020 16:40:34.112,26963.44,20.95481491
12/18/2020 16:40:34.132,26963.46,20.98424823
12/18/2020 16:40:34.152,26963.48,20.9804499
12/18/2020 16:40:34.172,26963.5,20.95355966
12/18/2020 16:40:34.192,26963.52,20.98091831
12/18/2020 16:40:34.212,26963.54,20.95016811
12/18/2020 16:40:34.232,26963.56,20.98226908
