Timestamps,Seconds,Values
12/18/2020 15:13:10.429,11584.115,53.1043
12/18/2020 15:13:05.505,11579.191,53.1003
12/18/2020 15:13:01.285,11574.971,53.1056
12/18/2020 15:12:57.238,11570.924,53.0992
12/18/2020 15:12:53.409,11567.095,53.0986
12/18/2020 15:12:49.391,11563.077,53.0988
12/18/2020 15:12:46.360,11560.046,53.0964
12/18/2020 15:12:41.250,11554.936,53.0928
12/18/2020 15:12:37.233,11550.919,53.0982
12/18/2020 15:12:33.389,11547.075,53.1056
12/18/2020 15:12:29.371,11543.057,53.1092
12/18/2020 15:12:25.342,11539.028,53.1143
12/18/2020 15:12:21.232,11534.918,53.1226
12/18/2020 15:12:17.406,11531.092,53.1128
12/18/2020 15:12:13.390,11527.076,53.1279
12/18/2020 15:12:05.437,11519.123,53.133
12/18/2020 15:11:53.263,11506.949,53.1446
12/18/2020 15:11:49.227,11502.913,53.1458
12/18/2020 15:11:45.396,11499.082,53.1485
12/18/2020 15:11:37.347,11491.033,53.1708
12/18/2020 15:11:29.409,11483.095,53.1791
12/18/2020 15:11:25.377,11479.063,53.1801
12/18/2020 15:11:13.239,11466.925,53.1907
12/18/2020 15:11:09.204,11462.89,53.1902
12/18/2020 15:11:01.561,11455.247,53.194
12/18/2020 15:10:57.248,11450.934,53.2087
12/18/2020 15:10:53.404,11447.09,53.207
12/18/2020 15:10:49.184,11442.87,53.2121
12/18/2020 15:10:45.339,11439.025,53.23
12/18/2020 15:10:41.308,11434.994,53.2313
12/18/2020 15:10:37.292,11430.978,53.223
12/18/2020 15:10:34.260,11427.946,53.2272
12/18/2020 15:10:29.244,11422.93,53.2349
12/18/2020 15:10:25.322,11419.008,53.241
12/18/2020 15:10:21.304,11414.99,53.2441
12/18/2020 15:10:17.285,11410.971,53.2467
12/18/2020 15:10:15.242,11408.928,53.2482
12/18/2020 15:10:05.209,11398.895,53.2869
12/18/2020 15:10:01.271,11394.957,53.2924
12/18/2020 15:09:57.265,11390.951,53.3
12/18/2020 15:09:53.224,11386.91,53.3059
12/18/2020 15:09:49.201,11382.887,53.309
12/18/2020 15:09:47.183,11380.869,53.3111
12/18/2020 15:09:37.232,11370.918,53.3234
12/18/2020 15:09:33.215,11366.901,53.3278
12/18/2020 15:09:29.183,11362.869,53.34
12/18/2020 15:09:25.167,11358.853,53.348
12/18/2020 15:09:22.339,11356.025,53.3445
12/18/2020 15:09:17.338,11351.024,53.3654
12/18/2020 15:09:13.197,11346.883,53.3718
12/18/2020 15:09:11.175,11344.861,53.3819
12/18/2020 15:09:01.151,11334.837,53.4087
12/18/2020 15:08:45.143,11318.829,53.466
12/18/2020 15:08:41.209,11314.895,53.4698
12/18/2020 15:08:37.177,11310.863,53.4816
12/18/2020 15:08:33.159,11306.845,53.4941
12/18/2020 15:08:29.127,11302.813,53.5012
12/18/2020 15:08:25.109,11298.795,53.5132
12/18/2020 15:08:21.080,11294.766,53.533
12/18/2020 15:08:17.157,11290.843,53.5464
12/18/2020 15:08:13.126,11286.812,53.5679
12/18/2020 15:08:09.187,11282.873,53.5993
12/18/2020 15:08:05.061,11278.747,53.6185
12/18/2020 15:08:01.015,11274.701,53.6408
12/18/2020 15:07:57.186,11270.872,53.6576
12/18/2020 15:07:53.154,11266.84,53.6788
12/18/2020 15:07:49.117,11262.803,53.6925
12/18/2020 15:07:42.366,11256.052,53.7059
12/18/2020 15:07:37.162,11250.848,53.7128
12/18/2020 15:07:33.240,11246.926,53.7171
12/18/2020 15:07:29.110,11242.796,53.7168
12/18/2020 15:07:21.270,11234.956,53.7292
12/18/2020 15:07:17.238,11230.924,53.7289
12/18/2020 15:07:13.206,11226.892,53.725
12/18/2020 15:07:05.143,11218.829,53.735
12/18/2020 15:07:01.111,11214.797,53.7305
12/18/2020 15:06:57.080,11210.766,53.7354
12/18/2020 15:06:53.047,11206.733,53.7308
12/18/2020 15:06:50.232,11203.918,53.7291
12/18/2020 15:06:45.215,11198.901,53.7268
12/18/2020 15:06:41.089,11194.775,53.7123
12/18/2020 15:06:37.057,11190.743,53.7005
12/18/2020 15:06:33.239,11186.925,53.6911
12/18/2020 15:06:30.213,11183.899,53.6878
12/18/2020 15:06:25.102,11178.788,53.6735
12/18/2020 15:06:21.180,11174.866,53.6506
12/18/2020 15:06:13.235,11166.921,53.6297
12/18/2020 15:06:09.210,11162.896,53.6118
12/18/2020 15:06:05.194,11158.88,53.6002
12/18/2020 15:05:57.146,11150.832,53.5814
12/18/2020 15:05:53.219,11146.905,53.5647
12/18/2020 15:05:51.176,11144.862,53.5582
12/18/2020 15:05:41.137,11134.823,53.5346
12/18/2020 15:05:37.027,11130.713,53.5327
12/18/2020 15:05:29.183,11122.869,53.5419
12/18/2020 15:05:25.151,11118.837,53.5368
12/18/2020 15:05:21.135,11114.821,53.5411
12/18/2020 15:05:17.114,11110.8,53.5282
12/18/2020 15:05:13.088,11106.774,53.5287
12/18/2020 15:05:09.149,11102.835,53.5232
12/18/2020 15:05:05.117,11098.803,53.5215
12/18/2020 15:05:01.086,11094.772,53.5251
12/18/2020 15:04:57.466,11091.152,53.5218
12/18/2020 15:04:49.020,11082.706,53.5286
12/18/2020 15:04:45.207,11078.893,53.5208
12/18/2020 15:04:41.066,11074.752,53.517
12/18/2020 15:04:37.158,11070.844,53.5191
12/18/2020 15:04:33.018,11066.704,53.5134
12/18/2020 15:04:28.986,11062.672,53.5084
12/18/2020 15:04:25.157,11058.843,53.5012
12/18/2020 15:04:23.126,11056.812,53.5011
12/18/2020 15:04:12.109,11045.795,53.4766
12/18/2020 15:04:07.968,11041.654,53.4724
12/18/2020 15:04:03.951,11037.637,53.477
12/18/2020 15:03:59.935,11033.621,53.4647
12/18/2020 15:03:57.107,11030.793,53.4709
12/18/2020 15:03:52.090,11025.776,53.4574
12/18/2020 15:03:48.161,11021.847,53.4528
12/18/2020 15:03:43.926,11017.612,53.4546
12/18/2020 15:03:39.910,11013.596,53.4477
12/18/2020 15:03:36.097,11009.783,53.4474
12/18/2020 15:03:32.064,11005.75,53.4464
12/18/2020 15:03:28.033,11001.719,53.4415
12/18/2020 15:03:23.907,10997.593,53.439
12/18/2020 15:03:19.875,10993.561,53.4362
12/18/2020 15:03:16.641,10990.327,53.4332
12/18/2020 15:03:12.984,10986.67,53.4252
12/18/2020 15:03:09.578,10983.264,53.4118
12/18/2020 15:03:00.106,10973.792,53.4024
12/18/2020 15:02:57.061,10970.747,53.4025
12/18/2020 15:02:52.045,10965.731,53.3951
12/18/2020 15:02:47.919,10961.605,53.3926
12/18/2020 15:02:44.075,10957.761,53.3893
12/18/2020 15:02:36.042,10949.728,53.3818
12/18/2020 15:02:28.103,10941.789,53.3816
12/18/2020 15:02:23.868,10937.554,53.3708
12/18/2020 15:02:20.041,10933.727,53.3722
12/18/2020 15:02:16.211,10929.897,53.3673
12/18/2020 15:02:09.772,10923.458,53.3515
12/18/2020 15:01:55.912,10909.598,53.3421
12/18/2020 15:01:48.061,10901.747,53.3472
12/18/2020 15:01:44.049,10897.735,53.3382
12/18/2020 15:01:41.013,10894.699,53.3465
12/18/2020 15:01:36.888,10890.574,53.3416
12/18/2020 15:01:31.871,10885.557,53.3379
12/18/2020 15:01:24.131,10877.817,53.318
12/18/2020 15:01:19.916,10873.602,53.3139
12/18/2020 15:01:11.868,10865.554,53.2921
12/18/2020 15:01:08.044,10861.73,53.2986
12/18/2020 15:01:04.008,10857.694,53.2886
12/18/2020 15:00:59.977,10853.663,53.2948
12/18/2020 15:00:55.944,10849.63,53.3042
12/18/2020 15:00:51.819,10845.505,53.3071
12/18/2020 15:00:48.110,10841.796,53.316
12/18/2020 15:00:43.973,10837.659,53.3139
12/18/2020 15:00:39.940,10833.626,53.3109
12/18/2020 15:00:35.908,10829.594,53.3155
12/18/2020 15:00:31.875,10825.561,53.312
12/18/2020 15:00:24.047,10817.733,53.3198
12/18/2020 15:00:19.921,10813.607,53.3175
12/18/2020 15:00:15.889,10809.575,53.3278
12/18/2020 15:00:11.872,10805.558,53.3294
12/18/2020 15:00:08.044,10801.73,53.3358
12/18/2020 15:00:05.012,10798.698,53.333
12/18/2020 14:59:59.996,10793.682,53.3421
12/18/2020 14:59:51.865,10785.551,53.3332
12/18/2020 14:59:48.036,10781.722,53.3454
12/18/2020 14:59:44.020,10777.706,53.3505
12/18/2020 14:59:39.988,10773.674,53.3483
12/18/2020 14:59:35.878,10769.564,53.3505
12/18/2020 14:59:32.046,10765.732,53.3472
12/18/2020 14:59:28.018,10761.704,53.355
12/18/2020 14:59:24.095,10757.781,53.3686
12/18/2020 14:59:19.970,10753.656,53.3698
12/18/2020 14:59:15.953,10749.639,53.3791
12/18/2020 14:59:11.825,10745.511,53.385
12/18/2020 14:59:08.187,10741.873,53.3878
12/18/2020 14:58:54.278,10727.964,53.4015
12/18/2020 14:58:46.243,10719.929,53.4192
12/18/2020 14:58:42.104,10715.79,53.4307
12/18/2020 14:58:39.276,10712.962,53.4416
12/18/2020 14:58:34.259,10707.945,53.4484
12/18/2020 14:58:32.228,10705.914,53.4547
12/18/2020 14:58:22.101,10695.787,53.4562
12/18/2020 14:58:18.070,10691.756,53.4516
12/18/2020 14:58:10.425,10684.111,53.4471
12/18/2020 14:58:06.194,10679.88,53.4446
12/18/2020 14:58:02.162,10675.848,53.4549
12/18/2020 14:57:59.130,10672.816,53.4465
12/18/2020 14:57:54.004,10667.69,53.4654
12/18/2020 14:57:46.144,10659.83,53.4664
12/18/2020 14:57:42.112,10655.798,53.4705
12/18/2020 14:57:38.096,10651.782,53.467
12/18/2020 14:57:34.079,10647.765,53.4787
12/18/2020 14:57:30.269,10643.955,53.476
12/18/2020 14:57:26.235,10639.921,53.4762
12/18/2020 14:57:22.203,10635.889,53.4691
12/18/2020 14:57:18.077,10631.763,53.4713
12/18/2020 14:57:14.265,10627.951,53.4648
12/18/2020 14:57:10.327,10624.013,53.4765
12/18/2020 14:57:06.201,10619.887,53.4754
12/18/2020 14:56:59.262,10612.948,53.4696
12/18/2020 14:56:54.156,10607.842,53.4666
12/18/2020 14:56:46.103,10599.789,53.4644
12/18/2020 14:56:38.148,10591.834,53.467
12/18/2020 14:56:34.138,10587.824,53.4596
12/18/2020 14:56:30.101,10583.787,53.4683
12/18/2020 14:56:26.069,10579.755,53.4651
12/18/2020 14:56:22.240,10575.926,53.4684
12/18/2020 14:56:18.317,10572.003,53.4652
12/18/2020 14:56:14.103,10567.789,53.4653
12/18/2020 14:56:10.082,10563.768,53.4662
12/18/2020 14:56:06.644,10560.33,53.4646
12/18/2020 14:56:02.221,10555.907,53.4677
12/18/2020 14:55:54.393,10548.079,53.4717
12/18/2020 14:55:50.074,10543.76,53.4719
12/18/2020 14:55:46.229,10539.915,53.4729
12/18/2020 14:55:42.197,10535.883,53.4711
12/18/2020 14:55:38.179,10531.865,53.471
12/18/2020 14:55:34.133,10527.819,53.4739
12/18/2020 14:55:30.304,10523.99,53.4751
12/18/2020 14:55:26.288,10519.974,53.4734
12/18/2020 14:55:22.161,10515.847,53.4707
12/18/2020 14:55:18.343,10512.029,53.4633
12/18/2020 14:55:14.099,10507.785,53.4651
12/18/2020 14:55:10.066,10503.752,53.465
12/18/2020 14:55:02.242,10495.928,53.4671
12/18/2020 14:54:58.206,10491.892,53.4761
12/18/2020 14:54:50.047,10483.733,53.4818
12/18/2020 14:54:46.015,10479.701,53.4835
12/18/2020 14:54:42.395,10476.081,53.4781
12/18/2020 14:54:38.170,10471.856,53.478
12/18/2020 14:54:34.138,10467.824,53.4633
12/18/2020 14:54:30.122,10463.808,53.4564
12/18/2020 14:54:26.199,10459.885,53.4533
12/18/2020 14:54:14.135,10447.821,53.437
12/18/2020 14:54:12.107,10445.793,53.443
12/18/2020 14:54:02.164,10435.85,53.4279
12/18/2020 14:53:58.133,10431.819,53.4372
12/18/2020 14:53:55.101,10428.787,53.4321
12/18/2020 14:53:50.079,10423.765,53.4195
12/18/2020 14:53:46.067,10419.753,53.4196
12/18/2020 14:53:42.235,10415.921,53.4121
12/18/2020 14:53:38.108,10411.794,53.4124
12/18/2020 14:53:34.279,10407.965,53.403
12/18/2020 14:53:21.043,10394.729,53.4021
12/18/2020 14:53:17.105,10390.791,53.3885
12/18/2020 14:53:13.182,10386.868,53.3947
12/18/2020 14:53:09.057,10382.743,53.3949
12/18/2020 14:52:56.978,10370.664,53.3944
12/18/2020 14:52:53.133,10366.819,53.3954
12/18/2020 14:52:49.117,10362.803,53.405
12/18/2020 14:52:45.096,10358.782,53.4014
12/18/2020 14:52:40.960,10354.646,53.4071
12/18/2020 14:52:36.928,10350.614,53.4022
12/18/2020 14:52:33.192,10346.878,53.4089
12/18/2020 14:52:29.067,10342.753,53.4062
12/18/2020 14:52:25.049,10338.735,53.416
12/18/2020 14:52:21.410,10335.096,53.4022
12/18/2020 14:52:12.878,10326.564,53.3967
12/18/2020 14:52:09.143,10322.829,53.4011
12/18/2020 14:52:05.015,10318.701,53.3947
12/18/2020 14:51:57.048,10310.734,53.3918
12/18/2020 14:51:53.016,10306.702,53.4025
12/18/2020 14:51:48.987,10302.673,53.4002
12/18/2020 14:51:44.948,10298.634,53.4074
12/18/2020 14:51:37.008,10290.694,53.3991
12/18/2020 14:51:34.977,10288.663,53.3927
12/18/2020 14:51:24.679,10278.365,53.3813
12/18/2020 14:51:20.756,10274.442,53.3719
12/18/2020 14:51:16.630,10270.316,53.3737
12/18/2020 14:51:12.504,10266.19,53.3707
12/18/2020 14:51:08.775,10262.461,53.3696
12/18/2020 14:51:04.738,10258.424,53.3648
12/18/2020 14:51:00.612,10254.298,53.3609
12/18/2020 14:50:56.580,10250.266,53.3556
12/18/2020 14:50:52.564,10246.25,53.3486
12/18/2020 14:50:44.718,10238.404,53.3521
12/18/2020 14:50:40.687,10234.373,53.3535
12/18/2020 14:50:32.527,10226.213,53.3354
12/18/2020 14:50:21.572,10215.258,53.32
12/18/2020 14:50:16.556,10210.242,53.3115
12/18/2020 14:50:12.531,10206.217,53.3064
12/18/2020 14:50:09.687,10203.373,53.3086
12/18/2020 14:50:04.686,10198.372,53.2932
12/18/2020 14:50:00.654,10194.34,53.3014
12/18/2020 14:49:52.512,10186.198,53.2868
12/18/2020 14:49:44.663,10178.349,53.284
12/18/2020 14:49:40.646,10174.332,53.2741
12/18/2020 14:49:37.624,10171.31,53.2787
12/18/2020 14:49:32.506,10166.192,53.2783
12/18/2020 14:49:29.771,10163.457,53.2805
12/18/2020 14:49:24.645,10158.331,53.278
12/18/2020 14:49:21.624,10155.31,53.286
12/18/2020 14:49:16.606,10150.292,53.2897
12/18/2020 14:49:12.566,10146.252,53.2843
12/18/2020 14:49:09.737,10143.423,53.2926
12/18/2020 14:49:04.815,10138.501,53.294
12/18/2020 14:49:00.580,10134.266,53.298
12/18/2020 14:48:56.558,10130.244,53.2989
12/18/2020 14:48:52.516,10126.202,53.2982
12/18/2020 14:48:48.686,10122.372,53.3049
12/18/2020 14:48:44.653,10118.339,53.2982
12/18/2020 14:48:40.637,10114.323,53.3004
12/18/2020 14:48:36.611,10110.297,53.3073
12/18/2020 14:48:32.589,10106.275,53.3093
12/18/2020 14:48:28.651,10102.337,53.313
12/18/2020 14:48:24.619,10098.305,53.3104
12/18/2020 14:48:20.608,10094.294,53.3032
12/18/2020 14:48:17.775,10091.461,53.3041
12/18/2020 14:48:12.555,10086.241,53.3057
12/18/2020 14:48:04.601,10078.287,53.3185
12/18/2020 14:48:00.576,10074.262,53.3174
12/18/2020 14:47:57.538,10071.224,53.3306
12/18/2020 14:47:52.522,10066.208,53.3341
12/18/2020 14:47:48.677,10062.363,53.3404
12/18/2020 14:47:41.645,10055.331,53.3362
12/18/2020 14:47:36.629,10050.315,53.3437
12/18/2020 14:47:32.504,10046.19,53.3402
12/18/2020 14:47:28.659,10042.345,53.3446
12/18/2020 14:47:24.640,10038.326,53.353
12/18/2020 14:47:20.611,10034.297,53.3406
12/18/2020 14:47:16.579,10030.265,53.333
12/18/2020 14:47:12.563,10026.249,53.333
12/18/2020 14:47:08.734,10022.42,53.3286
12/18/2020 14:46:56.653,10010.339,53.3274
12/18/2020 14:46:52.621,10006.307,53.3285
12/18/2020 14:46:48.588,10002.274,53.3293
12/18/2020 14:46:40.666,9994.352,53.326
12/18/2020 14:46:36.619,9990.305,53.3294
12/18/2020 14:46:32.602,9986.288,53.3289
12/18/2020 14:46:28.782,9982.468,53.3212
12/18/2020 14:46:24.550,9978.236,53.323
12/18/2020 14:46:20.710,9974.396,53.3285
12/18/2020 14:46:16.772,9970.458,53.3316
12/18/2020 14:46:12.552,9966.238,53.3372
12/18/2020 14:46:08.634,9962.32,53.34
12/18/2020 14:46:04.598,9958.284,53.3384
12/18/2020 14:46:00.675,9954.361,53.3462
12/18/2020 14:45:56.658,9950.344,53.3563
12/18/2020 14:45:52.720,9946.406,53.355
12/18/2020 14:45:48.593,9942.279,53.3646
12/18/2020 14:45:44.558,9938.244,53.3666
12/18/2020 14:45:40.729,9934.415,53.3628
12/18/2020 14:45:36.697,9930.383,53.3674
12/18/2020 14:45:32.571,9926.257,53.376
12/18/2020 14:45:28.649,9922.335,53.3715
12/18/2020 14:45:24.508,9918.194,53.3714
12/18/2020 14:45:20.663,9914.349,53.3695
12/18/2020 14:45:16.647,9910.333,53.3761
12/18/2020 14:45:12.612,9906.298,53.3798
12/18/2020 14:45:08.568,9902.254,53.3746
12/18/2020 14:45:04.536,9898.222,53.3713
12/18/2020 14:45:00.723,9894.409,53.3772
12/18/2020 14:44:56.691,9890.377,53.3823
12/18/2020 14:44:52.565,9886.251,53.3849
12/18/2020 14:44:48.518,9882.204,53.3841
12/18/2020 14:44:44.486,9878.172,53.3893
12/18/2020 14:44:40.657,9874.343,53.3938
12/18/2020 14:44:36.649,9870.335,53.397
12/18/2020 14:44:32.625,9866.311,53.4066
12/18/2020 14:44:28.686,9862.372,53.4145
12/18/2020 14:44:24.576,9858.262,53.4166
12/18/2020 14:44:20.747,9854.433,53.4238
12/18/2020 14:44:16.640,9850.326,53.4356
12/18/2020 14:44:12.621,9846.307,53.4283
12/18/2020 14:44:08.589,9842.275,53.4419
12/18/2020 14:44:05.745,9839.431,53.438
12/18/2020 14:44:00.838,9834.524,53.4526
12/18/2020 14:43:56.606,9830.292,53.4551
12/18/2020 14:43:52.587,9826.273,53.4714
12/18/2020 14:43:48.768,9822.454,53.4785
12/18/2020 14:43:44.533,9818.219,53.4943
12/18/2020 14:43:40.716,9814.402,53.5074
12/18/2020 14:43:36.876,9810.562,53.5127
12/18/2020 14:43:32.641,9806.327,53.5249
12/18/2020 14:43:24.499,9798.185,53.5374
12/18/2020 14:43:20.671,9794.357,53.5467
12/18/2020 14:43:16.639,9790.325,53.557
12/18/2020 14:43:12.606,9786.292,53.5604
12/18/2020 14:43:08.981,9782.667,53.5743
12/18/2020 14:43:01.637,9775.323,53.5756
12/18/2020 14:42:56.604,9770.29,53.5888
12/18/2020 14:42:52.573,9766.259,53.6056
12/18/2020 14:42:48.557,9762.243,53.6119
12/18/2020 14:42:40.618,9754.304,53.6216
12/18/2020 14:42:32.570,9746.256,53.6474
12/18/2020 14:42:28.538,9742.224,53.651
12/18/2020 14:42:24.715,9738.401,53.6573
12/18/2020 14:42:20.693,9734.379,53.6767
12/18/2020 14:42:16.661,9730.347,53.6857
12/18/2020 14:42:12.535,9726.221,53.6995
12/18/2020 14:42:10.613,9724.299,53.7028
12/18/2020 14:42:00.470,9714.156,53.736
12/18/2020 14:41:52.422,9706.108,53.7581
12/18/2020 14:41:48.588,9702.274,53.7669
12/18/2020 14:41:44.575,9698.261,53.7786
12/18/2020 14:41:40.540,9694.226,53.7914
12/18/2020 14:41:36.508,9690.194,53.8039
12/18/2020 14:41:32.492,9686.178,53.8272
12/18/2020 14:41:24.492,9678.178,53.8436
12/18/2020 14:41:16.647,9670.333,53.8706
12/18/2020 14:41:12.631,9666.317,53.889
12/18/2020 14:41:08.622,9662.308,53.8939
12/18/2020 14:41:04.489,9658.175,53.9105
12/18/2020 14:41:00.457,9654.143,53.925
12/18/2020 14:40:57.628,9651.314,53.9215
12/18/2020 14:40:52.627,9646.313,53.9306
12/18/2020 14:40:48.616,9642.302,53.9328
12/18/2020 14:40:44.483,9638.169,53.9395
12/18/2020 14:40:40.639,9634.325,53.9368
12/18/2020 14:40:36.419,9630.105,53.9379
12/18/2020 14:40:32.700,9626.386,53.9406
12/18/2020 14:40:28.653,9622.339,53.9447
12/18/2020 14:40:24.528,9618.214,53.9482
12/18/2020 14:40:20.495,9614.181,53.9498
12/18/2020 14:40:16.463,9610.149,53.9598
12/18/2020 14:40:14.635,9608.321,53.957
12/18/2020 14:40:04.509,9598.195,53.9525
12/18/2020 14:40:00.477,9594.163,53.9624
12/18/2020 14:39:56.445,9590.131,53.9696
12/18/2020 14:39:54.414,9588.1,53.956
12/18/2020 14:39:44.468,9578.154,53.9704
12/18/2020 14:39:40.436,9574.122,53.9781
12/18/2020 14:39:36.420,9570.106,53.9767
12/18/2020 14:39:24.965,9558.651,53.9775
12/18/2020 14:39:16.430,9550.116,53.9764
12/18/2020 14:39:12.385,9546.071,53.9766
12/18/2020 14:39:08.353,9542.039,53.9739
12/18/2020 14:39:05.525,9539.211,53.9671
12/18/2020 14:39:00.415,9534.101,53.9628
12/18/2020 14:38:56.397,9530.083,53.9613
12/18/2020 14:38:48.333,9522.019,53.9534
12/18/2020 14:38:44.504,9518.19,53.9475
12/18/2020 14:38:40.487,9514.173,53.9343
12/18/2020 14:38:32.440,9506.126,53.9303
12/18/2020 14:38:28.314,9502,53.9311
12/18/2020 14:38:25.507,9499.193,53.936
12/18/2020 14:38:20.490,9494.176,53.9411
12/18/2020 14:38:16.454,9490.14,53.9273
12/18/2020 14:38:12.422,9486.108,53.9254
12/18/2020 14:38:08.296,9481.982,53.9178
12/18/2020 14:38:04.483,9478.169,53.9229
12/18/2020 14:38:00.655,9474.341,53.9129
12/18/2020 14:37:47.294,9460.98,53.9164
12/18/2020 14:37:39.245,9452.931,53.9114
12/18/2020 14:37:35.330,9449.016,53.9101
12/18/2020 14:37:31.385,9445.071,53.8999
12/18/2020 14:37:27.352,9441.038,53.8842
12/18/2020 14:37:23.320,9437.006,53.8829
12/18/2020 14:37:19.288,9432.974,53.8808
12/18/2020 14:37:15.281,9428.967,53.8756
12/18/2020 14:37:11.444,9425.13,53.8704
12/18/2020 14:37:07.428,9421.114,53.873
12/18/2020 14:37:03.286,9416.972,53.8694
12/18/2020 14:36:59.266,9412.952,53.8717
12/18/2020 14:36:47.283,9400.969,53.87
12/18/2020 14:36:43.267,9396.953,53.8573
12/18/2020 14:36:39.344,9393.03,53.8711
12/18/2020 14:36:35.407,9389.093,53.8703
12/18/2020 14:36:32.578,9386.264,53.8675
12/18/2020 14:36:27.247,9380.933,53.8647
12/18/2020 14:36:23.434,9377.12,53.867
12/18/2020 14:36:19.419,9373.105,53.8693
12/18/2020 14:36:15.387,9369.073,53.8689
12/18/2020 14:36:11.371,9365.057,53.866
12/18/2020 14:36:07.338,9361.024,53.8703
12/18/2020 14:36:03.408,9357.094,53.8672
12/18/2020 14:35:59.463,9353.149,53.8648
12/18/2020 14:35:55.540,9349.226,53.8763
12/18/2020 14:35:51.321,9345.007,53.8666
12/18/2020 14:35:47.300,9340.986,53.8743
12/18/2020 14:35:43.574,9337.26,53.8724
12/18/2020 14:35:39.438,9333.124,53.87
12/18/2020 14:35:35.422,9329.108,53.869
12/18/2020 14:35:33.391,9327.077,53.8686
12/18/2020 14:35:23.252,9316.938,53.8553
12/18/2020 14:35:19.420,9313.106,53.8511
12/18/2020 14:35:15.373,9309.059,53.8455
12/18/2020 14:35:11.340,9305.026,53.8366
12/18/2020 14:35:07.324,9301.01,53.8378
12/18/2020 14:35:03.200,9296.886,53.8248
12/18/2020 14:34:59.371,9293.057,53.839
12/18/2020 14:34:55.339,9289.025,53.8365
12/18/2020 14:34:51.307,9284.993,53.834
12/18/2020 14:34:47.277,9280.963,53.8229
12/18/2020 14:34:43.243,9276.929,53.8141
12/18/2020 14:34:39.412,9273.098,53.8052
12/18/2020 14:34:35.381,9269.067,53.8052
12/18/2020 14:34:31.255,9264.941,53.8044
12/18/2020 14:34:27.242,9260.928,53.7913
12/18/2020 14:34:19.378,9253.064,53.7908
12/18/2020 14:34:15.347,9249.033,53.7877
12/18/2020 14:34:11.328,9245.014,53.7939
12/18/2020 14:34:07.409,9241.095,53.778
12/18/2020 14:34:03.283,9236.969,53.7798
12/18/2020 14:33:59.345,9233.031,53.7689
12/18/2020 14:33:56.339,9230.025,53.7642
12/18/2020 14:33:51.320,9225.006,53.7507
12/18/2020 14:33:47.276,9220.962,53.7541
12/18/2020 14:33:43.260,9216.946,53.742
12/18/2020 14:33:35.320,9209.006,53.7345
12/18/2020 14:33:33.289,9206.975,53.7313
12/18/2020 14:33:23.178,9196.864,53.7116
12/18/2020 14:33:20.349,9194.035,53.7065
12/18/2020 14:33:15.454,9189.14,53.6987
12/18/2020 14:33:11.317,9185.003,53.6941
12/18/2020 14:33:07.285,9180.971,53.6916
12/18/2020 14:33:03.253,9176.939,53.6848
12/18/2020 14:32:59.221,9172.907,53.6699
12/18/2020 14:32:55.377,9169.063,53.6672
12/18/2020 14:32:51.346,9165.032,53.6594
12/18/2020 14:32:48.501,9162.187,53.6457
12/18/2020 14:32:39.296,9152.982,53.626
12/18/2020 14:32:35.285,9148.971,53.6105
12/18/2020 14:32:31.248,9144.934,53.6092
12/18/2020 14:32:27.216,9140.902,53.5937
12/18/2020 14:32:24.489,9138.175,53.5836
12/18/2020 14:32:19.262,9132.948,53.5667
12/18/2020 14:32:11.230,9124.916,53.5551
12/18/2020 14:32:03.978,9117.664,53.5295
12/18/2020 14:31:59.329,9113.015,53.5224
12/18/2020 14:31:55.291,9108.977,53.5199
12/18/2020 14:31:47.331,9101.017,53.5055
12/18/2020 14:31:43.299,9096.985,53.4933
12/18/2020 14:31:35.172,9088.858,53.4796
12/18/2020 14:31:33.343,9087.029,53.4863
12/18/2020 14:31:23.294,9076.98,53.4851
12/18/2020 14:31:20.263,9073.949,53.483
12/18/2020 14:31:15.153,9068.839,53.4794
12/18/2020 14:31:11.137,9064.823,53.4908
12/18/2020 14:31:07.308,9060.994,53.4801
12/18/2020 14:31:04.276,9057.962,53.4841
12/18/2020 14:30:59.260,9052.946,53.4835
12/18/2020 14:30:55.134,9048.82,53.4864
12/18/2020 14:30:51.102,9044.788,53.4809
12/18/2020 14:30:47.272,9040.958,53.491
12/18/2020 14:30:43.253,9036.939,53.4906
12/18/2020 14:30:41.208,9034.894,53.4891
12/18/2020 14:30:31.786,9025.472,53.4979
12/18/2020 14:30:23.058,9016.744,53.5048
12/18/2020 14:30:19.113,9012.799,53.5099
12/18/2020 14:30:15.206,9008.892,53.5026
12/18/2020 14:30:07.171,9000.857,53.5135
12/18/2020 14:30:03.126,8996.812,53.5127
12/18/2020 14:30:00.297,8993.983,53.5288
12/18/2020 14:29:55.187,8988.873,53.5167
12/18/2020 14:29:51.154,8984.84,53.5365
12/18/2020 14:29:47.125,8980.811,53.5298
12/18/2020 14:29:44.101,8977.787,53.5237
12/18/2020 14:29:39.288,8972.974,53.5362
12/18/2020 14:29:31.333,8965.019,53.5504
12/18/2020 14:29:23.098,8956.784,53.5478
12/18/2020 14:29:20.081,8953.767,53.5527
12/18/2020 14:29:15.065,8948.751,53.5552
12/18/2020 14:29:11.033,8944.719,53.5598
12/18/2020 14:29:08.205,8941.891,53.558
12/18/2020 14:29:04.095,8937.781,53.5601
12/18/2020 14:28:59.079,8932.765,53.5573
12/18/2020 14:28:55.047,8928.733,53.5588
12/18/2020 14:28:51.241,8924.927,53.5601
12/18/2020 14:28:47.107,8920.793,53.5552
